12;25;42;26;20
16;71;74;44;21
66;80;52;87;75
13;95;69;94;100
20;27;73;25;73
60;80;74;86;31
25;35;78;17;83
94;22;16;68;41
52;88;36;67;94
62;59;71;40;80
49;57;60;98;26
86;37;84;10;40
22;31;11;100;58
68;33;89;25;68
92;11;83;60;47
56;87;18;33;46
90;57;43;69;41
72;53;42;89;35
78;20;68;56;93
21;54;93;42;80
90;13;29;20;21
59;80;21;83;12
98;100;88;35;76
18;34;56;54;81
85;64;43;41;27
21;14;96;36;28
60;89;69;39;100
69;10;50;53;63
40;98;61;55;67
62;14;66;74;96
14;46;10;38;96
61;93;30;91;90
100;62;68;17;51
26;82;54;50;50
28;90;44;35;54
98;10;83;95;13
85;69;15;49;61
68;22;67;27;92
74;61;22;42;42
34;93;74;69;47
67;11;17;88;40
26;48;51;22;30
99;60;82;56;27
68;69;27;11;86
25;53;58;36;15
33;88;11;83;67
65;43;41;26;70
48;79;18;43;48
93;87;44;21;20
25;29;35;65;56
31;82;57;10;57
67;67;66;56;45
67;21;26;34;44
91;56;85;60;26
90;85;79;58;66
85;75;92;36;73
51;19;75;29;78
43;87;55;53;35
42;39;86;11;37
65;13;27;14;38
68;67;92;74;78
25;83;39;30;81
72;11;60;59;37
75;48;84;13;15
49;94;60;95;35
67;47;43;50;93
81;27;31;27;54
54;28;40;92;47
16;13;56;95;65
51;97;18;67;97
74;19;82;66;45
75;61;70;23;31
84;66;81;33;15
16;66;34;51;13
17;73;90;30;70
50;82;98;63;88
43;17;91;91;34
35;28;25;76;29
67;75;37;54;81
36;89;71;94;63
24;46;95;48;91
35;52;91;65;97
55;78;82;48;41
29;71;59;41;21
14;42;12;99;29
92;86;80;21;92
88;36;38;94;11
68;94;57;36;69
41;31;93;70;57
90;60;20;59;13
54;71;34;58;92
100;67;89;97;48
96;55;11;16;28
66;92;98;21;53
73;46;29;31;10
54;79;50;77;87
60;89;22;84;29
58;22;20;60;91
70;25;88;97;74
40;85;84;69;48
62;100;85;68;29
84;47;42;31;57
92;65;27;98;31
96;85;12;84;55
86;35;22;60;86
66;100;32;11;41
12;40;12;99;59
23;16;72;51;96
56;91;85;84;87
100;91;20;52;93
67;83;40;47;37
55;30;84;12;59
92;66;47;65;12
72;35;87;33;98
13;48;74;85;46
98;51;43;95;48
98;91;37;51;14
52;62;13;37;36
14;58;61;91;91
77;66;24;57;65
16;49;70;29;34
55;13;42;65;50
68;96;92;98;91
76;11;86;28;45
77;34;22;66;10
15;29;59;34;61
47;91;63;60;95
91;70;21;51;86
71;82;88;18;76
97;72;30;16;12
69;66;15;30;97
96;29;90;27;38
25;53;62;90;14
32;35;92;85;32
95;64;50;95;38
19;30;92;59;10
67;21;44;94;11
57;50;36;57;29
61;41;75;84;98
78;35;97;14;99
74;26;12;26;80
40;88;46;28;14
83;46;97;88;84
31;68;71;24;41
42;49;57;92;86
70;23;81;71;59
83;42;17;90;63
11;43;87;43;47
28;92;30;69;44
27;23;91;72;88
85;15;57;34;61
67;14;42;46;25
80;76;80;54;71
23;31;81;99;77
17;49;99;42;55
68;17;19;66;26
10;37;99;38;14
45;34;53;55;75
47;17;77;93;67
88;19;63;85;14
83;33;15;81;89
40;60;42;98;61
32;50;31;43;27
31;87;50;64;68
86;25;14;99;96
36;28;23;49;24
61;50;49;71;68
34;70;64;89;18
29;50;43;41;76
70;24;48;80;88
64;92;24;22;37
10;33;20;29;11
34;30;91;20;16
81;69;44;45;19
61;29;15;30;86
48;52;71;71;12
22;36;19;48;17
85;72;66;10;91
67;22;94;79;28
20;36;14;27;93
19;43;91;58;52
29;16;82;57;24
44;61;84;70;32
62;18;70;41;79
45;71;19;12;65
67;74;35;91;86
12;51;73;60;59
49;42;96;66;89
22;75;89;22;56
99;83;90;22;26
61;52;16;90;44
59;57;72;27;63
55;13;52;73;12
44;89;33;100;13
30;19;30;84;85
97;35;14;78;52
26;58;67;37;67
11;78;88;13;56
64;62;67;63;42
47;69;95;49;27
71;98;23;11;33
100;29;57;80;91
91;41;90;47;98
36;65;73;50;23
10;54;65;94;83
18;31;37;76;35
65;20;51;58;31
45;17;87;65;43
28;71;29;21;29
93;71;67;11;47
99;20;82;95;11
82;53;47;71;77
66;10;16;43;41
89;50;77;94;22
38;95;84;93;63
52;88;49;75;100
69;52;70;62;39
63;64;19;56;33
43;57;64;39;36
71;27;35;88;86
96;17;16;40;55
65;34;40;100;23
38;35;43;93;74
34;45;66;93;27
37;30;44;88;35
44;72;54;18;85
53;84;82;19;46
25;72;34;82;32
98;46;79;61;51
82;38;69;52;93
62;51;38;76;41
52;66;38;56;36
91;22;75;74;53
94;85;31;58;77
47;14;73;10;46
78;82;29;41;23
34;62;17;41;12
94;66;41;90;98
81;89;64;73;53
88;67;29;36;86
27;54;21;71;68
49;96;18;54;93
70;47;40;41;38
37;31;95;53;51
10;58;79;47;92
67;57;84;94;21
71;34;59;62;37
48;79;33;57;49
52;48;96;46;67
69;14;20;44;73
45;38;28;97;74
44;70;59;70;12
69;61;35;54;72
41;35;48;80;52
81;98;18;54;66
82;31;12;83;85
59;91;69;18;20
34;91;84;73;52
12;53;66;13;20
50;68;45;56;41
66;53;73;41;80
13;81;68;75;42
63;69;67;11;14
49;44;40;64;63
15;20;53;18;87
38;27;61;16;99
83;38;90;61;36
55;73;46;65;18
24;97;19;71;80
77;54;93;88;77
52;18;63;34;54
14;37;22;99;79
25;58;10;23;42
30;53;17;79;56
35;94;67;72;10
16;51;39;100;31
49;31;53;72;33
28;77;71;14;81
29;32;42;67;47
67;63;46;56;14
35;75;70;36;76
57;11;12;52;52
53;45;73;11;51
97;11;95;66;56
42;51;30;49;85
40;95;19;60;49
37;65;67;37;79
31;24;62;42;24
55;64;34;16;42
26;76;11;24;75
78;15;36;48;81
91;44;51;79;98
17;33;97;28;66
93;33;19;72;72
42;26;51;89;57
96;11;87;14;88
36;88;21;56;44
20;34;11;60;85
66;91;87;86;68
87;94;29;40;73
62;87;12;36;37
23;27;22;39;34
48;29;59;29;88
30;92;49;42;51
88;85;56;86;51
62;60;12;11;36
39;39;36;61;33
29;28;83;52;41
61;67;29;45;35
97;83;61;72;61
17;53;30;13;66
88;92;34;26;91
55;73;78;73;11
44;52;85;91;54
24;59;19;34;62
59;90;35;83;89
51;10;18;21;13
78;43;96;29;27
29;42;48;67;55
23;55;37;77;14
14;53;61;29;20
35;38;73;86;72
36;51;81;48;19
21;69;54;43;15
20;19;45;42;45
32;70;10;59;74
49;54;97;95;87
93;93;71;27;18
22;87;94;11;91
95;83;66;75;94
43;90;22;97;24
95;100;16;25;80
76;86;27;46;20
51;90;91;10;53
39;86;16;34;68
50;56;47;56;24
40;73;16;87;50
34;48;96;41;12
63;31;72;87;95
90;48;70;22;33
12;31;93;81;91
27;35;21;20;22
96;82;92;53;15
20;43;15;59;73
13;71;62;19;59
66;32;11;61;92
50;41;71;67;94
22;26;87;46;44
56;79;69;69;89
36;57;19;13;83
41;52;54;46;41
65;56;21;38;10
34;100;98;35;77
44;99;95;12;26
42;28;73;100;81
38;82;67;43;51
77;55;47;13;70
57;55;96;74;57
34;48;18;39;41
75;82;93;36;57
58;92;100;98;73
64;15;11;15;62
93;20;22;95;62
26;96;56;14;21
75;33;68;96;11
64;61;72;86;22
36;37;92;56;50
72;68;37;93;87
91;70;27;65;53
41;22;71;67;94
21;93;89;48;21
35;34;55;83;92
12;79;71;19;35
18;66;14;83;63
59;91;38;68;71
67;62;90;59;91
42;34;11;52;69
22;90;87;24;14
11;72;55;78;49
51;16;37;21;34
18;25;28;36;20
48;76;13;24;59
46;49;43;25;36
80;93;35;27;48
33;38;23;21;91
91;82;99;92;54
44;38;13;74;61
21;23;28;90;100
50;69;93;64;76
34;53;85;64;57
53;23;14;63;96
49;89;100;68;41
70;98;18;75;73
79;58;61;97;14
50;17;67;49;45
39;17;32;62;92
54;69;26;33;21
72;34;41;54;93
72;73;90;98;92
90;82;29;97;41
72;17;70;16;56
53;62;42;35;47
59;64;88;55;17
50;68;58;91;20
23;93;22;41;59
53;70;48;79;97
87;33;73;45;51
78;74;38;22;27
21;43;18;81;63
11;71;46;49;83
37;16;33;76;23
91;21;97;13;57
61;43;69;39;23
26;54;27;49;18
18;10;24;66;98
57;51;29;67;51
61;80;70;29;77
43;79;20;92;13
22;58;35;38;56
54;61;84;43;79
53;46;71;39;83
95;28;36;17;96
77;34;49;48;67
16;85;73;10;95
39;91;66;86;89
36;90;60;92;50
18;62;71;78;18
21;71;72;45;79
82;57;35;77;28
91;18;26;73;99
70;57;33;49;71
79;10;26;49;53
58;87;53;11;34
70;46;71;59;81
80;13;42;71;64
86;88;100;31;80
94;68;75;38;17
63;12;10;52;38
22;66;63;88;65
39;17;18;46;100
36;40;49;20;18
27;39;36;72;71
69;89;87;73;55
53;74;28;28;78
29;56;58;97;55
26;20;96;81;84
78;34;53;57;62
11;33;60;29;50
41;38;50;54;92
25;76;17;100;69
84;15;87;68;67
62;39;53;42;58
83;43;29;72;71
79;14;89;48;32
50;49;34;90;91
12;19;25;14;56
58;22;51;64;70
16;22;61;94;15
58;15;50;28;57
36;19;15;57;86
62;40;75;78;12
87;78;61;83;67
38;21;55;60;91
56;28;28;30;36
64;76;36;40;67
30;50;85;69;33
48;49;13;13;36
62;74;48;52;100
43;37;56;72;65
41;75;97;89;72
71;36;42;42;59
51;46;54;53;51
36;12;30;96;69
86;48;19;89;61
48;45;65;84;44
47;46;29;75;12
87;60;68;65;21
13;97;70;85;60
67;39;48;58;37
88;48;10;40;75
34;97;76;13;56
33;20;25;43;94
76;18;31;85;68
99;43;87;94;67
56;29;81;55;75
26;70;41;35;16
19;57;96;23;59
71;82;92;52;13
51;52;78;36;54
39;55;85;50;41
33;27;74;17;82
38;18;52;12;95
83;47;55;38;94
86;100;88;79;96
82;88;91;91;78
93;81;26;16;55
72;12;80;91;95
16;70;29;100;30
60;45;70;89;37
10;48;13;45;39
45;32;18;16;82
86;55;11;75;56
22;77;94;22;94
57;44;33;28;64
99;99;13;93;65
94;73;95;55;100
57;97;76;34;88
13;91;77;91;17
67;36;72;19;37
68;35;70;45;79
93;53;71;21;46
59;38;92;29;59
31;11;89;12;57
67;25;98;75;56
22;81;80;88;75
20;72;23;29;38
54;62;88;71;48
78;42;50;34;76
50;24;40;36;67
70;40;31;40;46
37;74;51;91;84
25;47;37;99;77
12;26;63;36;20
56;33;97;43;68
18;53;76;28;48
20;39;48;61;93
48;15;89;18;80
72;93;23;52;43
25;95;33;95;97
96;59;68;15;85
89;67;77;38;14
65;100;27;28;57
34;70;98;26;94
34;68;66;85;41
73;45;28;37;92
90;98;70;58;12
37;62;60;45;45
35;70;34;15;77
30;57;61;72;59
64;89;76;51;75
70;17;35;51;60
67;67;36;88;84
92;68;18;69;24
69;52;10;76;27
100;76;86;56;91
73;84;51;80;79
58;76;29;60;63
21;62;17;46;39
97;98;45;30;22
47;13;76;50;93
89;11;12;10;25
37;37;20;72;85
41;96;14;44;93
95;97;83;68;19
82;90;77;50;39
71;91;47;22;11
74;39;97;98;43
42;84;10;56;20
72;29;79;40;71
79;46;94;64;38
12;49;67;96;37
54;15;90;65;63
25;83;85;80;24
100;54;34;27;11
30;34;78;84;17
55;97;88;82;43
41;40;84;84;14
35;86;77;46;28
43;24;17;76;21
26;90;82;22;29
85;33;53;45;76
87;43;32;39;60
68;94;42;63;29
55;32;42;69;52
42;73;80;92;91
17;11;37;84;41
92;72;26;43;63
62;35;48;44;70
10;100;19;95;68
92;89;10;99;22
25;12;63;56;82
56;17;13;68;78
89;96;65;65;93
17;70;98;34;18
45;22;64;100;30
23;24;58;68;43
98;43;20;14;19
27;68;48;91;97
90;43;10;74;18
96;61;64;62;57
43;44;64;56;11
13;56;45;33;88
23;33;31;79;15
78;79;35;53;12
80;83;100;40;61
50;68;38;90;59
50;42;29;68;65
46;78;55;43;94
96;16;31;39;83
53;24;73;16;82
64;19;54;96;13
23;42;57;89;82
74;86;38;99;78
83;34;85;78;13
89;63;67;47;23
89;26;46;11;35
30;85;44;50;18
23;29;38;81;39
56;13;89;87;31
93;84;79;16;80
99;90;11;62;35
70;55;96;26;52
25;67;48;92;54
74;94;69;68;91
59;89;27;22;12
60;99;99;67;16
30;87;84;82;37
30;80;89;90;48
74;36;90;43;67
13;36;55;51;31
97;34;28;85;35
76;15;44;91;56
81;45;41;20;87
91;61;87;93;42
24;88;77;85;51
79;77;24;29;79
67;95;57;33;18
37;93;67;85;31
51;65;84;58;56
43;37;55;47;50
44;58;68;69;68
28;32;27;85;48
19;77;37;66;37
39;100;65;98;59
66;32;25;100;80
73;91;89;66;59
22;62;52;95;97
70;72;85;70;91
17;77;56;48;39
25;96;24;81;22
73;46;97;80;63
20;65;70;44;90
80;45;89;10;73
96;56;76;26;52
78;86;69;15;26
34;50;69;84;89
97;99;14;65;94
31;56;43;52;42
43;12;10;70;38
50;88;14;68;46
86;35;41;38;78
13;96;41;84;27
32;45;37;26;53
53;82;48;46;91
75;46;54;59;100
58;85;42;77;73
33;99;52;52;84
10;43;97;13;69
93;60;99;38;47
95;51;53;77;37
82;80;83;100;78
32;27;40;31;84
88;98;77;44;83
88;45;74;96;76
88;65;20;14;14
27;22;21;25;79
47;98;64;20;86
52;39;88;98;84
70;10;64;59;71
61;64;26;100;10
12;80;43;10;31
40;36;17;27;98
22;84;10;76;10
51;50;33;51;11
30;87;52;29;64
67;67;23;94;54
12;43;18;33;23
38;75;70;76;20
52;58;91;33;96
30;30;93;58;12
64;60;68;43;100
41;65;12;69;78
70;30;31;58;82
67;44;55;87;33
51;63;25;38;75
75;45;54;26;27
90;60;38;25;39
70;83;100;75;14
10;54;94;75;32
85;94;51;56;94
24;69;84;10;14
46;11;14;35;43
93;20;33;46;97
79;95;18;97;94
70;60;100;55;35
54;16;14;25;17
76;67;98;90;48
47;32;77;19;97
75;79;90;34;12
18;59;24;100;68
35;88;59;13;19
73;48;56;59;35
87;52;37;93;96
67;72;27;12;39
39;77;39;90;26
13;74;99;50;31
63;45;57;10;66
80;34;60;54;13
92;18;85;12;30
36;66;87;62;37
84;37;73;13;55
34;59;35;36;46
30;77;33;17;72
35;55;58;24;79
46;72;67;23;72
26;70;79;31;32
37;100;66;91;13
15;45;38;93;22
48;46;78;52;44
16;59;76;76;69
95;49;66;43;77
34;19;13;64;77
17;76;62;34;59
84;39;84;17;21
49;13;90;13;56
96;37;15;59;47
74;90;11;45;31
50;24;73;74;86
46;43;56;94;25
11;100;66;82;32
69;77;77;96;93
18;23;65;12;26
68;97;60;65;55
44;94;33;57;26
50;76;86;37;64
55;100;62;57;28
72;34;19;72;45
29;69;43;49;56
57;71;32;74;66
23;77;65;95;88
10;18;61;38;41
93;32;15;71;51
54;21;28;93;86
57;25;98;52;80
40;50;23;81;21
92;62;63;36;99
68;35;85;73;98
35;79;84;27;15
70;91;78;31;81
71;35;44;62;86
95;49;11;30;29
39;36;13;75;58
13;40;68;33;77
81;99;33;51;52
98;24;49;15;48
83;34;42;23;50
95;49;99;41;99
75;74;87;27;53
81;28;11;67;60
28;41;16;47;69
18;46;35;91;39
41;33;29;26;52
11;96;26;10;92
50;65;22;61;37
11;32;70;98;64
33;32;37;85;85
98;91;81;57;31
34;82;52;62;89
33;53;61;10;90
25;91;18;90;11
43;59;50;20;91
54;41;16;56;11
36;43;99;77;95
53;22;49;62;73
47;82;92;91;10
96;54;27;36;86
98;10;60;96;74
47;40;24;67;68
25;71;58;60;43
16;64;48;83;37
26;84;29;39;89
37;40;47;91;57
46;65;71;84;87
19;58;17;88;93
13;92;16;34;55
20;51;59;24;74
22;38;77;59;53
95;94;19;45;58
54;78;99;89;31
70;41;81;21;70
85;35;50;79;84
90;94;35;68;83
65;64;64;40;81
66;13;67;71;45
100;62;90;78;34
59;29;58;85;20
83;61;66;15;67
43;11;34;11;65
53;92;63;98;83
25;27;61;65;80
66;91;86;53;13
76;94;37;62;21
65;12;70;15;77
28;41;36;39;48
72;74;35;83;54
44;66;97;37;38
15;20;94;49;29
95;56;19;91;71
89;39;40;84;46
48;99;22;92;53
79;43;45;44;56
88;89;50;29;44
87;22;45;63;27
61;57;25;56;88
29;85;63;84;13
18;27;27;23;26
87;15;84;24;30
41;77;10;38;72
13;54;67;82;59
73;75;40;36;98
88;40;55;77;37
43;34;25;16;57
34;44;81;53;26
86;20;85;90;81
44;38;69;68;86
78;61;68;96;65
45;48;11;32;42
63;76;13;11;92
50;18;50;19;60
96;35;44;18;95
33;64;20;37;40
11;33;23;30;35
93;45;100;92;98
91;87;73;47;81
42;90;31;32;72
15;11;39;61;89
73;99;58;35;68
20;76;62;26;27
71;40;100;85;69
54;87;59;79;59
77;88;19;74;28
37;93;20;80;33
39;88;10;84;24
67;41;15;26;12
90;58;69;78;48
22;36;73;75;90
78;91;90;14;34
36;25;93;48;27
96;70;46;74;20
71;72;10;95;25
95;87;54;30;20
95;94;55;79;16
66;50;35;32;67
28;43;65;41;69
71;52;87;24;20
86;62;39;52;97
73;54;59;39;23
94;50;17;95;72
51;86;53;65;84
45;23;11;29;100
58;83;99;93;87
11;59;18;21;13
93;55;26;59;13
40;78;74;50;54
84;21;97;58;23
69;41;33;30;20
44;36;80;81;39
49;46;59;67;54
46;56;13;52;47
60;97;55;11;61
35;28;64;11;11
28;50;28;90;75
82;18;39;47;30
75;32;32;83;31
38;25;89;13;43
23;74;14;72;100
21;17;85;75;82
82;40;74;75;48
15;79;25;64;27
19;35;27;15;22
15;56;69;81;65
89;66;98;40;75
45;11;93;20;92
50;18;67;96;46
42;98;57;17;40
73;31;83;38;86
73;81;32;21;44
13;25;85;57;57
80;14;67;15;12
37;57;18;67;55
60;14;28;10;76
42;58;34;54;38
50;53;14;10;18
64;55;100;90;100
14;87;77;57;96
35;32;82;100;80
43;62;67;40;29
49;36;36;37;11
20;15;56;25;92
21;19;36;10;70
20;67;31;43;46
27;17;100;42;85
92;76;31;77;37
76;39;70;81;29
43;93;61;80;90
55;80;19;76;90
55;78;93;42;46
76;54;83;89;19
47;37;46;66;77
73;57;79;60;10
16;86;47;48;62
64;32;28;31;98
87;80;58;70;77
97;84;18;15;28
12;93;82;32;13
98;59;75;18;40
76;12;34;69;98
84;39;36;100;41
33;73;17;83;52
18;90;72;36;36
37;94;13;91;20
96;40;60;50;27
36;13;31;73;28
54;37;78;54;90
85;23;83;66;92
14;13;43;36;11
83;35;96;11;42
78;99;24;38;55
62;28;49;49;29
88;26;87;95;55
52;63;77;39;70
63;29;40;29;10
27;16;28;38;65
91;31;57;58;70
78;55;50;84;45
97;71;25;53;50
54;78;87;56;48
50;44;33;50;51
61;20;26;48;71
27;87;94;45;37
86;70;85;96;100
91;47;70;20;52
90;96;55;98;45
53;42;14;13;97
23;91;28;40;85
35;33;34;89;19
14;77;96;48;34
22;12;43;38;91
84;41;20;70;80
21;29;86;80;22
57;70;60;77;21
81;100;15;54;93
99;46;67;44;86
45;26;72;83;73
38;31;27;72;34
67;79;41;98;96
68;58;57;89;16
19;53;54;50;28
99;20;26;51;64
53;20;12;99;30
31;67;29;71;30
16;44;55;14;68
77;22;34;84;49
83;66;45;36;54
86;47;83;51;76
12;58;83;43;28
86;75;27;37;13
69;76;49;59;18
93;62;89;37;41
68;61;39;91;58
75;99;48;63;99
61;54;46;61;61
61;75;38;55;52
62;23;51;77;45
98;95;84;89;85
43;32;67;73;20
57;95;91;37;35
66;90;50;72;95
67;48;16;46;17
51;38;73;20;19
17;96;22;49;70
25;77;88;11;50
17;18;40;35;74
40;96;36;44;18
23;50;53;24;24
90;67;56;36;59
91;41;60;24;70
60;100;57;29;38
71;59;39;30;23
68;89;41;41;61
62;94;43;57;86
60;75;57;65;48
36;75;57;23;93
82;11;60;65;20
25;75;16;86;14
12;19;64;75;49
99;66;85;45;52
77;66;45;30;70
90;54;60;18;59
100;47;70;99;34
63;48;47;14;68
90;72;94;97;74
100;12;15;16;46
91;35;96;22;37
30;85;40;38;61
65;30;13;48;85
79;88;54;55;41
52;99;61;94;32
27;25;92;92;91
50;55;90;89;75
62;82;87;68;43
44;92;96;89;88
14;52;43;46;34
24;62;59;94;87
39;50;50;13;38
98;13;42;21;29
10;82;80;13;57
93;61;74;72;79
14;58;31;41;31
83;50;78;91;58
29;25;82;33;82
56;36;60;35;30
96;71;16;90;88
89;100;40;36;15
90;58;13;34;71
25;22;35;37;89
91;95;46;41;53
67;10;86;66;59
12;34;71;42;20
97;78;69;69;67
32;97;33;97;100
89;92;73;66;66
48;48;31;85;70
38;32;30;12;12
36;82;68;78;75
28;70;23;32;87
16;86;60;75;49
20;85;88;35;85
17;30;81;47;59
81;35;44;74;51
34;72;81;70;15
36;31;49;57;65
74;78;43;49;17
47;63;62;64;34
76;33;84;83;53
80;31;77;64;97
33;51;75;27;50
60;62;18;25;70
19;78;59;83;90
90;69;78;32;65
34;27;86;38;94
89;83;73;21;97
46;55;51;51;43
13;12;35;17;83
72;84;56;84;56
31;20;75;23;13
21;67;83;45;83
34;25;19;26;30
96;68;28;77;73
59;96;22;25;24
73;62;36;86;32
61;22;26;41;87
17;65;98;25;91
46;36;63;34;93
76;14;56;92;31
80;42;97;68;35
47;60;98;76;91
76;17;82;48;95
68;19;26;42;30
55;93;65;65;13
90;74;59;85;87
79;36;95;94;52
40;37;83;91;62
94;84;31;15;78
45;83;36;51;46
91;39;98;30;34
98;17;46;76;48
69;85;37;63;18
76;99;22;14;81
87;63;49;77;72
42;66;100;57;16
97;95;60;72;82
36;10;27;69;70
37;21;29;95;28
51;72;39;93;57
89;15;36;86;86
31;69;69;66;24
20;52;73;91;21
46;82;28;48;31
30;86;65;80;24
58;70;52;81;100
62;48;42;13;89
70;47;40;86;49
66;56;48;60;88
73;75;20;25;99
68;82;93;55;91
84;79;75;76;97
18;96;18;22;84
98;88;98;85;90
81;45;75;35;29
94;67;39;43;94
89;54;18;32;93
22;74;70;34;80
67;31;73;83;13
83;47;66;45;97
35;85;11;41;100
35;14;62;95;19
83;68;43;69;43
86;43;82;49;47
55;24;46;72;84
33;27;96;90;39
14;87;98;42;74
20;36;100;35;68
54;80;79;25;69
44;53;10;42;55
46;97;94;86;94
10;36;40;91;77
61;33;52;85;96
42;82;16;89;35
99;57;76;17;90
75;85;57;89;25
58;80;28;37;93
59;75;18;96;38
60;46;23;54;11
32;12;98;23;100
59;48;93;74;93
33;45;58;44;45
15;67;96;16;38
88;86;89;58;77
81;18;87;32;83
95;66;41;71;14
38;70;78;74;51
27;35;92;28;24
97;88;69;35;58
68;91;40;71;25
83;85;96;67;86
64;18;90;19;66
10;97;11;12;75
87;21;36;76;75
36;17;98;95;24
65;97;58;42;57
55;100;27;96;18
92;79;72;99;37
22;85;54;56;51
97;71;71;13;72
75;47;33;51;35
93;68;93;91;49
95;74;57;68;66
12;83;62;11;44
68;67;94;27;91
33;14;84;62;99
49;20;79;62;45
63;50;39;72;24
37;35;14;29;74
84;44;83;16;13
57;70;91;64;36
67;98;46;56;96
43;18;88;20;81
48;71;53;17;90
99;87;91;70;63
75;22;89;12;98
93;67;44;23;51
58;24;10;76;31
44;27;10;88;82
15;84;86;17;43
55;78;73;66;76
48;96;84;67;50
49;24;32;66;98
33;15;31;80;65
59;22;33;48;24
74;39;50;99;72
78;93;10;36;85
13;22;61;38;73
67;30;99;50;97
16;29;32;43;95
66;75;44;99;65
15;40;44;35;91
45;70;13;45;53
34;14;15;93;59
64;86;34;19;46
42;19;36;58;73
26;98;19;26;74
61;21;40;86;45
17;89;20;67;54
21;75;42;26;61
29;39;80;83;84
53;49;25;87;18
34;38;97;77;31
13;78;76;43;57
15;21;12;84;93
11;88;94;59;88
10;38;45;41;21
94;37;40;41;99
71;67;37;22;42
54;89;90;62;94
82;83;65;39;89
50;37;69;34;71
23;28;66;29;43
91;61;97;99;91
86;86;47;27;46
31;37;88;86;47
94;25;91;30;21
56;55;29;60;31
83;19;29;67;67
83;88;40;23;71
53;38;69;26;66
89;42;83;33;67
77;26;12;70;79
22;24;86;64;11
45;49;58;36;68
73;89;76;99;48
57;24;43;22;74
49;66;14;23;54
82;34;64;87;55
69;30;36;11;14
85;59;46;95;14
80;13;45;57;68
92;66;77;49;33
60;19;29;38;48
61;96;11;65;94
11;85;77;64;37
88;49;70;86;67
18;94;49;21;50
14;29;23;82;43
22;62;82;87;87
67;73;83;11;75
76;10;96;44;98
87;85;62;57;76
55;82;55;43;96
38;99;29;12;18
28;49;11;77;90
58;35;24;39;71
98;88;38;49;15
58;71;92;81;16
18;51;57;75;48
65;34;83;50;45
21;18;62;77;18
32;45;12;16;85
89;56;67;60;58
11;72;47;83;37
82;35;39;42;37
74;95;87;12;45
40;91;64;37;62
77;60;100;66;56
52;55;84;85;27
97;27;27;31;94
10;86;60;16;34
42;99;73;85;47
61;53;59;50;11
27;19;78;84;98
44;42;50;61;82
31;86;58;74;24
84;18;38;16;17
74;69;77;84;83
92;91;78;88;66
67;40;48;28;29
21;28;22;82;44
96;96;51;100;42
92;99;83;22;100
99;53;22;32;100
47;35;70;74;19
74;97;79;70;99
53;89;62;33;15
36;57;42;14;18
14;24;72;84;16
43;51;87;40;97
61;11;73;75;87
97;16;68;96;58
48;72;87;78;81
87;65;45;99;66
71;94;61;42;32
96;19;40;65;38
63;29;47;71;42
77;27;43;13;56
49;70;17;71;11
29;72;56;95;59
37;32;33;67;92
87;25;65;13;100
86;57;62;100;73
65;41;38;31;41
58;22;15;42;74
94;22;14;23;12
62;17;98;45;58
59;90;53;94;33
82;26;74;32;70
98;15;48;15;96
75;21;99;64;84
30;76;61;69;84
60;23;10;36;48
86;91;19;92;59
49;62;35;33;88
48;55;90;79;55
95;55;52;76;27
22;29;28;73;94
69;62;15;52;78
22;61;61;34;37
44;57;98;31;32
56;39;96;42;68
84;47;87;77;41
77;21;51;74;30
50;52;86;10;12
72;62;66;21;19
11;34;59;23;100
27;79;85;13;11
28;93;72;31;25
86;34;48;47;59
60;92;23;65;64
35;48;31;42;48
68;82;98;74;76
52;39;94;95;77
39;25;52;92;27
91;34;91;22;93
56;65;64;98;34
93;74;44;17;81
48;32;96;89;97
35;53;16;12;49
99;47;68;77;88
24;10;45;64;55
55;40;27;22;32
10;96;59;33;54
73;63;31;64;81
96;71;75;86;39
50;70;85;15;64
87;71;83;33;36
13;87;24;31;20
37;10;42;75;38
28;18;37;90;95
82;14;48;30;81
69;12;96;72;28
42;13;87;97;72
36;25;43;82;10
57;16;83;80;28
32;37;20;56;71
97;18;38;44;61
70;93;37;86;52
88;94;93;66;38
90;78;20;82;75
63;99;19;14;92
56;90;55;48;43
93;23;95;92;82
51;52;40;31;85
62;90;24;17;85
41;24;43;16;85
65;74;81;34;53
59;38;60;32;90
13;58;54;68;34
87;40;93;36;90
24;88;46;66;54
95;49;66;76;87
38;64;76;94;81
66;24;60;47;73
93;80;68;28;88
95;49;83;85;11
21;71;13;12;84
62;35;54;24;12
36;69;21;11;29
35;93;97;84;61
91;44;78;53;40
34;62;27;61;59
42;41;15;60;43
83;23;27;22;59
80;47;35;84;13
28;74;33;86;54
32;44;76;88;86
93;12;79;58;34
63;23;25;13;74
36;41;24;16;57
97;20;45;76;43
30;45;52;49;83
42;74;52;28;61
75;69;53;98;95
64;36;17;49;97
14;18;51;89;97
46;51;62;28;88
37;43;49;39;53
72;88;21;37;30
88;10;40;74;58
18;12;61;74;62
93;24;56;76;50
73;55;65;60;38
71;97;23;11;74
18;97;93;29;96
30;64;45;13;85
21;11;57;16;50
80;54;21;40;20
56;97;60;80;60
78;91;65;84;82
91;43;97;43;69
54;49;75;94;19
86;26;81;27;21
91;61;46;76;46
75;29;80;87;44
100;29;81;58;56
10;31;85;96;13
36;19;58;36;26
97;45;57;90;24
27;88;25;18;12
88;60;93;77;32
92;24;28;92;56
79;14;54;51;91
