75;24;109;28;100;91
85;15;133;75;61;120
140;146;16;43;16;59
115;130;87;25;65;78
126;7;80;77;41;102
90;61;90;68;67;5
34;105;136;107;54;91
100;140;45;49;62;16
39;21;73;73;26;81
58;72;115;33;49;130
139;105;96;88;122;88
6;64;83;71;37;103
141;4;132;94;50;52
117;93;29;9;92;57
55;100;41;90;144;4
57;66;65;146;44;102
43;27;9;8;42;87
118;79;35;2;144;18
74;33;33;61;64;84
5;57;115;23;105;82
143;150;34;141;8;102
73;19;87;79;24;111
18;12;18;6;144;148
3;24;34;69;94;45
32;114;54;49;79;113
109;9;109;24;100;97
17;44;21;80;64;112
102;79;57;134;67;52
101;10;104;137;110;35
98;30;145;83;3;48
35;97;25;80;120;115
86;125;134;34;78;102
82;64;130;78;149;100
103;122;125;115;61;78
123;10;38;96;130;127
90;123;33;42;20;13
10;135;12;22;54;25
76;51;62;146;108;120
98;71;41;33;69;96
106;33;97;98;96;40
86;5;137;23;87;75
42;147;81;138;66;29
36;75;40;45;50;97
54;8;133;114;118;55
42;69;32;40;19;84
19;19;125;131;149;120
52;73;76;43;139;70
144;130;101;3;85;30
21;50;96;121;13;26
14;106;134;68;43;72
84;24;34;2;53;71
97;20;48;48;14;122
122;65;135;55;121;18
103;43;1;140;121;15
74;30;70;32;73;132
96;23;38;106;116;31
115;110;7;39;24;125
47;72;66;129;27;20
139;148;2;100;141;36
54;82;50;35;106;96
84;102;124;130;66;35
82;49;18;68;52;112
3;63;86;110;43;81
129;52;89;18;36;8
37;136;135;91;80;94
126;74;111;54;95;117
19;144;105;76;7;116
138;123;100;68;114;150
15;24;113;112;102;138
141;139;75;50;37;110
79;137;78;44;124;11
76;144;92;83;34;19
110;86;66;15;73;43
102;43;56;120;86;109
44;122;15;22;106;80
57;123;23;119;86;69
113;149;26;130;56;133
69;118;119;95;117;106
64;105;29;26;96;74
115;138;147;69;70;74
131;135;27;105;130;30
96;93;130;132;21;144
150;46;78;144;44;61
99;122;128;132;135;26
122;9;43;78;144;8
19;118;63;109;20;49
86;139;148;127;28;131
18;91;128;118;95;98
12;94;65;20;146;99
18;107;71;98;146;25
137;123;62;79;85;133
64;58;18;76;130;18
30;11;118;110;73;78
1;110;1;9;104;128
119;114;147;16;114;118
106;81;42;118;47;18
14;72;83;32;115;51
85;133;141;51;5;8
38;77;139;117;8;67
56;107;146;144;133;99
15;65;110;60;15;118
54;97;90;81;43;9
119;110;48;19;41;31
15;90;85;20;131;36
44;34;28;46;75;4
115;125;87;32;14;28
67;114;23;10;102;97
5;45;125;20;1;38
122;113;120;30;142;16
39;70;97;30;141;45
79;82;103;139;66;130
29;31;133;47;22;12
66;54;133;124;33;24
83;115;23;115;63;79
34;94;78;55;110;65
80;91;138;66;11;68
60;20;74;78;119;101
92;53;86;68;38;126
115;62;119;149;139;41
46;100;115;84;134;30
85;39;69;51;44;80
68;56;27;61;79;17
129;67;130;97;7;75
7;60;99;6;29;131
105;118;76;1;48;23
63;84;3;48;40;58
16;5;82;14;115;91
52;4;29;114;132;92
38;120;109;40;1;55
95;94;119;128;144;10
24;6;20;52;92;83
75;104;62;33;62;26
40;26;41;111;96;56
41;147;32;87;12;110
137;76;20;25;89;145
47;43;31;71;136;58
4;23;65;47;59;140
30;37;43;145;92;43
12;24;128;128;21;112
6;80;149;109;130;11
122;43;132;21;88;84
81;67;59;72;51;44
81;98;147;2;85;83
115;17;74;123;38;14
5;11;108;57;74;90
105;116;109;54;47;139
87;127;45;65;117;62
82;45;127;132;27;21
116;95;113;120;21;3
149;13;70;32;15;100
138;11;12;5;68;137
25;111;64;149;144;119
88;137;53;5;86;8
75;6;126;129;40;5
120;142;16;22;81;53
116;48;1;39;17;68
37;38;123;22;103;81
85;80;119;101;116;6
12;53;50;138;88;120
13;99;124;15;130;12
104;108;95;24;63;134
124;123;68;118;22;74
124;138;81;118;24;13
139;81;23;65;34;147
51;91;39;147;105;119
8;8;15;150;116;35
111;150;61;2;50;126
31;120;80;123;144;74
30;70;120;138;96;96
103;64;91;5;107;50
17;61;65;44;130;142
79;36;78;25;65;80
99;127;45;69;109;3
84;39;101;36;144;123
14;31;77;126;33;142
6;5;148;12;1;88
23;53;49;70;139;38
119;77;6;97;149;9
104;13;4;30;125;108
29;93;26;79;74;40
136;36;42;16;34;97
12;47;10;33;71;87
111;11;69;21;17;121
22;92;74;75;120;139
150;4;124;7;149;125
79;113;77;39;29;54
135;86;21;40;105;87
100;7;16;86;125;91
8;65;36;6;22;85
87;116;136;129;47;133
120;46;67;94;143;101
98;140;1;67;22;98
2;82;92;12;116;112
95;122;19;42;108;139
69;130;110;51;74;131
11;108;95;58;99;45
113;59;43;94;123;108
94;3;1;56;40;145
83;106;1;48;69;26
86;86;147;92;72;123
14;53;23;119;36;75
29;85;109;82;142;67
64;82;126;26;113;108
4;4;67;30;92;74
87;69;130;86;43;71
106;3;45;83;123;23
64;57;63;126;53;141
71;18;30;113;144;42
95;69;5;130;50;32
74;13;77;16;37;149
107;118;136;10;78;44
61;74;44;123;134;110
80;22;25;30;99;121
25;82;39;26;77;28
48;112;93;97;121;103
139;48;89;101;47;125
7;10;118;124;128;149
141;14;148;53;23;47
79;98;144;64;81;63
72;114;12;55;102;120
33;63;8;61;116;89
21;62;122;79;57;130
143;10;127;13;55;9
76;109;149;114;45;42
77;67;29;34;29;27
81;49;132;73;87;109
145;53;60;53;135;71
77;52;40;146;87;101
8;54;137;134;93;148
6;117;21;141;83;98
59;21;81;38;1;35
136;36;143;99;16;101
8;7;90;22;109;38
27;10;127;131;66;76
95;33;91;114;120;101
70;44;127;44;109;51
39;94;39;34;32;15
141;100;63;39;37;63
85;70;58;72;35;144
44;48;70;103;52;14
104;76;116;45;47;120
114;34;17;100;27;33
94;118;70;77;147;141
42;50;29;11;34;81
104;61;108;114;120;52
82;73;127;34;69;124
11;110;6;45;4;134
61;31;89;41;14;2
121;145;1;19;2;113
14;16;150;87;120;19
102;96;145;85;21;55
72;112;20;36;86;141
43;142;114;53;115;124
80;85;78;8;35;32
2;31;78;84;147;15
57;110;4;56;134;141
106;140;84;68;115;141
1;6;89;114;107;50
51;66;49;120;97;147
48;128;71;64;19;88
113;14;111;4;47;147
144;5;61;51;128;77
134;78;85;30;55;20
34;98;109;123;123;145
59;33;24;125;90;35
11;96;149;13;147;88
59;88;39;49;76;128
84;82;127;27;44;150
126;138;135;118;146;122
70;136;31;102;104;146
5;85;128;48;55;134
145;65;43;117;83;122
135;137;110;131;87;129
87;139;48;33;12;10
61;7;65;118;110;20
65;117;29;53;111;23
131;109;149;53;18;122
100;36;45;145;22;48
20;81;140;17;67;8
4;140;44;50;43;37
47;9;53;81;117;84
88;105;7;97;22;135
71;112;72;111;119;119
36;95;1;145;133;51
144;135;12;84;54;3
55;4;40;85;146;98
78;20;144;81;150;19
51;8;35;107;99;98
11;115;29;57;84;12
59;39;113;58;146;77
79;41;144;41;137;5
105;123;123;134;102;132
93;31;35;16;70;137
119;10;59;102;70;72
143;77;36;24;10;23
118;49;143;62;96;127
121;47;46;150;68;131
11;40;82;111;61;104
76;29;103;98;131;135
29;57;122;49;73;132
78;113;140;72;133;33
44;78;33;99;12;28
73;62;57;114;148;41
16;59;141;87;97;84
123;133;58;56;2;88
81;22;47;93;70;117
100;119;13;96;10;106
126;77;81;71;31;7
78;89;46;49;75;139
80;63;21;20;112;44
46;112;107;135;17;144
45;56;143;36;9;87
93;70;5;24;80;127
135;72;123;146;137;67
77;95;95;45;46;1
10;118;67;123;46;59
7;84;6;20;103;77
81;2;121;148;14;3
62;50;114;147;100;83
5;98;129;114;56;108
71;148;44;55;91;80
70;61;65;114;41;119
18;66;61;95;1;92
67;138;51;76;128;30
73;76;134;30;11;11
3;100;138;104;141;120
138;75;87;97;56;129
72;84;97;93;38;128
41;50;22;61;37;119
2;34;129;61;70;10
31;77;98;147;44;78
135;105;36;65;114;109
57;148;23;17;33;44
113;133;118;38;37;59
150;51;142;86;86;146
142;63;54;138;34;27
66;116;16;107;76;26
105;37;116;145;128;76
123;138;89;9;110;25
142;75;72;74;77;134
35;133;57;1;39;26
69;129;145;5;25;21
84;32;70;55;26;118
129;1;34;68;107;63
59;12;55;59;59;148
114;130;128;26;59;129
96;75;94;103;136;116
1;16;44;113;128;79
120;142;122;37;2;20
74;8;97;38;124;74
93;106;83;71;111;26
118;122;88;93;134;86
81;130;59;123;67;72
29;18;36;114;105;139
100;17;138;92;17;131
139;133;64;56;16;86
1;140;56;7;36;38
8;53;115;134;96;138
41;118;11;32;36;52
127;26;6;34;101;69
135;107;32;24;28;12
80;134;81;128;33;22
79;19;101;125;72;112
93;46;116;80;61;101
87;141;53;44;40;126
132;123;59;101;97;49
112;53;96;131;36;97
69;43;85;53;100;57
39;101;93;83;21;130
85;124;15;135;42;1
85;113;80;118;60;12
48;15;120;58;92;8
29;40;109;95;9;103
37;120;81;72;61;72
76;26;89;71;130;41
136;94;139;93;11;16
63;110;86;21;19;116
70;107;31;71;9;116
10;75;35;17;94;78
55;35;25;95;76;2
29;131;33;76;143;95
46;24;26;37;15;24
121;36;64;50;131;118
145;108;50;63;45;103
1;112;111;91;93;14
113;131;46;105;41;87
25;15;71;138;40;3
16;29;85;45;13;26
107;49;135;128;134;5
77;146;10;58;22;64
115;15;37;74;145;47
103;149;89;71;125;82
102;13;93;21;80;45
92;36;127;134;117;64
72;34;25;81;20;146
119;120;110;38;100;67
149;108;123;99;74;110
5;12;47;78;78;127
48;72;71;150;95;3
134;110;131;50;59;141
129;51;17;6;20;114
63;122;33;55;126;137
133;35;112;90;69;145
21;7;18;5;26;59
119;24;20;52;148;99
2;88;114;16;20;8
25;114;29;141;17;142
34;97;17;59;87;43
5;23;61;21;146;146
52;56;12;108;140;46
82;128;118;73;107;27
8;105;97;131;126;116
5;103;136;40;141;114
27;21;131;65;15;63
148;100;132;139;55;59
79;34;4;64;51;141
111;7;40;63;103;150
108;9;68;97;72;135
88;77;15;147;135;48
148;73;95;12;122;140
51;105;117;17;133;3
48;95;48;79;131;130
50;93;54;56;31;84
68;86;43;118;89;80
114;21;53;20;112;23
1;136;148;25;65;40
92;135;50;141;23;15
13;107;75;6;50;114
30;64;99;49;15;24
144;135;69;77;24;57
67;60;89;51;88;113
78;107;30;44;123;40
63;140;25;43;31;69
1;111;121;44;39;87
119;29;56;26;1;136
90;80;53;111;139;118
68;21;73;136;24;112
138;116;1;9;116;21
133;11;124;150;33;27
92;108;2;88;46;73
70;123;73;134;126;15
13;2;26;57;23;9
85;6;134;24;113;118
72;106;98;25;105;59
120;142;43;73;90;60
64;75;2;16;115;50
4;136;23;115;102;50
10;139;133;35;99;137
91;41;15;127;143;15
6;16;40;96;118;76
112;16;11;104;58;49
117;123;143;67;55;21
116;143;34;25;139;67
10;93;96;83;34;127
63;33;18;86;74;80
66;51;33;67;49;144
144;140;45;87;144;53
138;136;150;112;15;56
112;139;5;17;107;43
79;43;31;1;7;103
21;78;77;98;30;68
20;80;2;27;41;148
27;108;54;133;40;140
64;36;55;122;63;16
116;12;27;123;76;68
124;67;39;65;87;97
108;148;84;140;6;61
105;28;13;147;142;83
75;81;74;23;23;117
57;123;43;74;132;39
109;8;148;108;143;16
52;97;137;56;111;135
129;10;88;60;120;48
32;58;132;142;31;36
71;59;105;31;146;51
46;124;41;60;146;25
31;115;96;40;117;78
70;24;83;114;77;23
98;39;40;76;83;83
14;132;123;120;125;69
22;100;94;129;32;35
71;70;98;73;21;103
24;102;43;86;131;122
69;114;68;75;80;140
94;14;112;91;115;74
55;24;87;85;40;41
104;102;4;38;6;137
147;55;119;84;60;50
110;134;95;47;78;92
118;45;42;106;96;21
77;147;129;134;27;127
62;7;140;150;96;140
26;114;143;117;11;54
148;20;128;59;150;67
120;95;4;96;79;85
93;44;116;96;29;63
12;143;72;143;89;124
113;132;23;90;54;84
67;150;14;51;37;59
26;51;30;75;146;39
135;119;144;131;7;36
83;94;30;150;147;143
149;115;67;15;6;3
138;117;58;102;61;16
61;55;106;24;117;74
21;38;110;12;12;10
60;56;91;133;90;88
85;82;46;24;21;13
112;116;42;77;112;148
29;113;111;110;136;74
135;80;76;46;29;9
138;143;117;141;132;147
23;73;49;57;44;9
59;22;120;69;131;119
104;10;98;105;4;120
54;136;6;117;53;97
46;144;117;11;54;26
76;150;78;126;58;42
142;12;121;17;36;109
143;141;90;79;86;3
18;2;91;52;109;47
63;21;25;148;66;30
103;22;25;37;1;2
6;72;15;77;108;102
139;20;127;38;137;109
143;14;91;5;6;134
93;57;8;145;14;31
95;47;63;71;139;73
58;34;91;95;112;137
125;138;62;40;46;125
95;16;141;2;56;19
40;69;124;93;133;67
81;119;28;97;128;59
143;131;83;123;130;52
125;44;101;14;99;21
119;146;66;23;74;95
69;145;37;144;67;120
131;144;70;25;35;60
142;33;51;141;54;129
49;148;87;21;83;99
113;99;101;148;8;150
14;144;146;41;128;69
46;119;15;37;99;121
9;13;134;65;125;63
23;91;14;79;104;100
137;37;49;70;44;14
128;115;129;145;56;38
148;135;83;86;2;91
74;141;26;132;128;73
92;149;71;22;117;129
31;104;40;53;112;53
147;15;9;38;1;5
143;84;84;109;36;98
59;51;65;36;48;103
125;57;1;4;70;133
75;96;4;33;9;23
54;134;58;109;91;95
37;70;115;64;28;32
131;3;109;141;19;115
77;98;40;32;150;19
140;38;120;8;89;66
120;53;126;100;114;85
95;124;94;123;72;42
135;64;103;49;144;91
118;142;123;83;119;135
59;18;96;78;15;103
73;32;75;91;30;1
60;6;96;27;40;54
42;38;121;131;24;121
19;91;46;112;65;119
80;49;127;103;48;43
15;112;3;82;87;84
54;110;55;147;42;46
133;148;149;93;143;96
40;20;22;133;144;95
48;14;145;136;8;40
142;46;14;23;139;116
19;43;69;16;96;55
20;81;113;91;109;102
19;140;54;41;5;147
14;2;54;25;23;118
48;19;3;149;83;74
59;60;71;32;4;27
38;45;49;103;132;23
41;88;119;95;112;117
63;124;119;63;124;64
24;98;38;117;69;93
138;91;148;80;99;104
26;100;5;122;86;46
23;136;137;69;111;45
82;6;128;77;134;35
148;90;21;72;76;73
93;122;86;86;74;130
59;138;14;49;115;118
36;5;16;25;23;93
142;37;120;42;79;43
29;112;29;111;3;118
148;98;112;23;71;97
26;34;51;112;1;33
23;30;18;112;51;103
31;70;12;90;139;146
8;138;107;87;120;114
51;123;6;86;13;42
145;16;114;45;95;121
79;12;86;45;128;23
19;137;105;75;145;107
131;109;47;30;60;136
89;90;78;143;13;140
99;21;145;60;120;56
145;115;55;9;84;136
90;58;129;54;90;58
111;15;128;92;76;15
130;70;119;114;123;26
144;75;100;90;13;66
97;30;133;143;80;43
17;38;117;28;144;23
47;39;133;14;46;107
95;68;92;119;36;68
67;47;94;141;113;27
132;6;130;144;141;91
55;2;97;146;6;4
85;123;87;75;4;139
95;16;76;56;111;15
3;86;145;87;44;48
31;35;8;12;1;13
124;57;41;113;76;129
32;54;118;76;87;74
122;38;90;125;76;71
119;32;75;29;14;122
93;83;53;9;61;12
84;67;147;125;108;40
29;19;145;87;96;135
93;40;3;29;85;62
36;17;115;23;67;110
144;131;110;123;148;99
20;74;66;100;99;41
78;95;105;119;26;38
24;137;108;109;14;71
40;130;17;81;144;107
41;108;39;56;138;62
6;45;64;141;120;70
82;33;64;37;19;43
21;23;138;3;116;41
105;68;128;140;8;108
22;100;38;79;31;136
19;87;18;125;140;21
135;115;16;79;27;62
110;133;136;52;92;45
51;150;47;79;103;45
126;81;134;66;137;99
45;8;9;28;44;95
145;138;77;77;133;122
54;108;138;22;61;66
18;100;81;58;97;40
130;43;42;38;123;69
88;72;119;107;94;98
42;96;109;64;144;17
41;109;80;98;38;56
42;21;120;94;26;55
67;130;39;132;21;21
33;34;66;130;13;120
71;20;111;115;137;4
127;125;29;123;31;131
59;11;89;1;88;124
133;60;70;135;145;136
65;75;53;140;98;31
103;45;53;82;26;49
141;120;38;54;132;101
104;80;86;44;17;108
30;96;145;58;87;51
65;110;69;14;60;71
141;105;94;11;90;46
21;102;24;6;86;69
18;41;131;148;78;67
21;68;34;131;5;129
110;105;58;67;42;95
137;75;110;24;113;9
7;115;122;66;147;7
1;142;93;107;7;111
107;88;72;138;35;93
84;138;111;108;52;22
145;100;122;137;138;93
62;20;88;148;113;37
113;54;89;100;99;35
102;132;138;6;10;150
67;113;82;9;43;99
111;64;104;89;87;54
18;149;115;60;40;56
142;48;134;41;147;62
100;26;78;139;56;3
117;29;82;103;144;89
89;7;22;113;45;79
107;57;104;137;13;2
130;105;65;64;131;14
21;64;56;62;103;120
135;16;107;135;65;127
33;141;76;55;100;20
89;149;40;142;79;88
150;75;128;11;37;5
57;59;100;76;149;72
66;1;97;145;57;98
12;87;85;148;101;8
24;57;35;17;97;100
94;47;10;54;63;114
19;27;13;137;104;36
56;59;45;23;6;143
85;81;58;93;106;111
13;81;63;48;139;59
26;8;86;107;19;32
8;150;61;16;66;34
3;50;95;89;146;130
84;83;25;107;113;92
1;14;136;72;107;33
64;9;141;120;5;58
114;41;100;108;21;81
145;37;31;106;41;37
4;97;79;73;100;105
47;134;138;58;29;40
94;33;39;27;66;71
25;116;69;96;37;107
123;49;82;12;4;26
19;76;26;73;69;9
123;60;106;120;126;6
116;95;37;25;74;132
145;44;99;83;137;95
20;124;26;53;45;132
112;103;35;149;64;90
94;110;16;144;28;52
105;68;127;134;141;74
76;5;110;109;117;125
101;16;61;105;10;60
128;55;22;28;62;69
2;2;50;107;90;107
33;148;104;70;57;74
23;92;104;23;140;58
130;63;27;70;12;50
58;56;39;34;26;66
28;20;100;54;55;20
116;22;97;49;4;35
140;112;111;136;1;109
142;9;58;120;109;95
64;20;101;117;124;77
6;31;90;69;34;16
15;66;10;31;81;99
85;58;3;146;31;56
77;62;14;75;5;57
53;60;137;87;142;113
78;32;134;134;27;98
19;76;11;51;128;36
146;109;127;102;23;124
97;77;38;42;100;10
62;106;123;119;122;150
50;148;137;5;118;105
55;46;53;115;32;12
55;116;3;130;27;36
42;41;120;149;110;51
74;29;4;46;36;19
95;40;38;41;62;22
16;86;139;112;30;67
76;142;99;6;127;140
149;63;119;73;14;91
2;54;9;101;142;13
33;30;113;97;15;31
59;44;27;149;101;85
27;106;63;42;124;134
135;150;55;89;61;78
41;136;85;15;112;131
114;65;16;7;133;69
95;57;105;45;138;101
19;21;107;135;35;142
102;49;87;107;135;23
89;33;113;75;10;114
75;82;66;121;135;124
77;44;35;34;105;127
133;66;19;79;41;146
93;55;10;95;144;11
127;109;70;50;119;140
39;84;47;133;47;69
29;133;49;134;89;95
62;38;135;140;117;3
76;47;51;29;89;144
26;109;80;52;47;48
118;150;21;65;42;63
68;149;137;112;120;64
11;35;126;117;14;12
132;100;74;7;90;118
109;86;112;145;127;31
122;141;86;104;95;27
45;136;59;51;48;79
125;130;29;28;25;48
122;23;38;3;31;87
134;149;138;46;70;73
65;15;100;114;9;30
113;148;118;35;89;7
127;83;71;57;99;145
79;147;77;116;49;127
110;93;73;98;80;104
28;82;37;41;111;145
4;18;66;64;136;104
24;98;139;121;65;54
3;47;52;65;68;121
16;101;110;133;147;75
54;84;80;96;49;128
41;114;86;43;136;28
118;114;149;51;76;81
78;1;48;77;50;36
22;52;139;69;91;3
90;108;139;85;148;51
6;63;48;62;20;33
20;49;139;8;85;87
49;53;112;139;88;57
93;93;111;134;105;49
13;104;50;143;136;39
78;69;115;62;77;120
30;74;142;102;94;5
41;134;94;103;10;33
65;118;25;114;49;102
95;141;57;82;95;14
127;89;31;121;130;74
82;114;115;36;26;131
93;22;14;138;42;139
33;137;88;46;54;21
29;150;144;23;137;115
138;3;97;34;130;1
17;19;101;108;127;92
128;49;55;80;150;30
34;95;135;70;134;27
118;65;122;61;122;136
60;86;5;4;17;77
140;81;42;42;9;118
53;148;130;150;77;67
132;79;67;65;89;28
11;130;34;123;143;112
131;114;5;51;47;86
14;60;12;126;86;98
101;86;19;68;137;142
135;8;107;35;104;64
126;6;98;51;74;10
84;27;48;62;20;142
118;74;12;5;107;23
19;102;49;12;55;114
137;56;23;26;16;109
142;88;94;80;108;129
8;17;96;60;18;85
103;74;74;146;92;77
120;66;2;35;91;22
105;133;101;89;149;48
76;150;44;112;147;24
5;34;13;125;88;50
35;1;117;14;90;51
26;85;128;119;15;84
111;97;93;56;84;106
12;74;134;38;39;69
69;58;76;83;49;74
69;121;99;140;55;78
17;14;31;29;17;143
97;26;34;24;118;140
139;131;3;77;68;135
135;3;23;122;70;68
72;139;100;7;35;149
35;100;93;63;93;148
53;30;139;28;1;30
84;140;30;146;118;3
61;43;9;62;63;137
72;16;31;64;35;4
23;40;60;69;31;17
134;23;32;12;41;137
133;28;18;81;2;67
84;20;111;12;1;147
13;26;54;119;50;126
72;63;47;111;35;101
33;135;114;77;9;10
95;47;36;103;3;30
129;116;106;83;40;97
83;4;128;140;105;28
46;57;50;11;100;124
30;141;128;142;20;131
134;145;67;81;102;111
33;137;92;43;52;12
82;49;136;49;19;120
4;37;90;79;70;148
13;8;28;4;52;130
27;134;70;61;120;32
5;66;102;5;145;15
65;17;126;143;104;124
69;53;60;77;116;96
133;97;118;81;85;93
120;52;64;113;147;136
140;22;129;98;95;55
37;50;35;74;126;108
111;54;37;149;100;117
114;22;88;75;118;40
145;27;45;68;137;101
73;121;70;25;62;75
38;130;86;144;12;114
54;48;64;140;140;75
41;13;127;76;90;66
22;136;40;46;126;137
90;51;28;83;13;128
110;96;98;101;132;43
69;123;56;88;80;59
107;1;62;103;94;95
25;22;56;131;28;62
69;82;92;28;135;42
41;27;21;113;122;70
127;133;123;79;31;92
33;111;6;24;18;37
34;123;37;42;132;27
139;21;29;47;22;145
124;26;4;123;141;150
122;100;73;59;75;95
143;55;75;15;80;132
113;72;65;22;103;38
104;63;66;33;9;107
9;19;71;43;18;37
99;26;142;116;89;83
123;96;80;105;3;120
82;105;93;142;90;5
113;141;109;84;37;144
115;112;33;88;67;52
8;98;50;25;145;133
27;47;74;42;76;106
22;15;135;28;13;17
29;69;70;23;80;146
51;76;139;82;97;71
26;141;65;30;59;117
30;38;77;2;130;107
55;68;98;102;135;70
87;14;48;77;145;5
24;31;122;42;135;108
79;87;117;123;4;45
89;1;41;4;45;129
63;147;25;101;14;60
143;2;114;117;80;141
133;78;72;17;36;11
110;129;74;40;99;74
41;114;67;93;145;78
121;72;112;47;2;87
66;26;117;96;64;4
111;10;62;130;62;40
120;1;132;83;41;80
63;34;67;53;9;17
131;35;96;98;52;133
104;141;50;76;107;94
78;74;112;101;17;65
137;122;39;97;40;102
90;126;47;126;114;53
14;63;39;62;112;118
82;106;107;32;53;42
104;144;147;141;128;84
26;120;66;30;109;133
123;16;123;108;89;105
66;142;112;37;35;112
44;38;142;115;79;54
106;144;78;34;71;123
103;125;88;94;48;61
123;31;53;143;114;25
138;28;76;93;104;86
52;39;135;28;10;104
104;85;128;24;67;66
67;76;80;120;7;85
44;102;39;12;3;115
38;109;123;65;6;96
20;131;28;138;26;86
132;30;83;102;146;54
36;99;147;148;81;14
40;101;31;122;15;18
49;96;4;99;95;129
76;5;72;75;148;12
31;48;73;136;137;98
120;124;72;27;63;130
70;90;22;66;123;64
53;46;128;5;39;55
33;72;99;26;14;12
128;18;115;148;38;93
50;133;113;142;58;56
59;53;29;6;126;16
74;50;18;34;47;17
96;106;68;83;13;14
42;29;83;84;38;50
5;136;104;60;35;79
16;145;57;57;16;121
134;15;14;16;135;37
60;8;80;99;6;65
5;37;96;48;116;11
67;135;122;105;77;128
88;104;133;116;48;61
120;72;11;135;148;88
118;62;88;137;147;140
97;12;93;122;22;77
120;136;125;75;53;22
140;23;86;72;114;86
45;74;60;97;70;127
7;137;31;103;122;35
57;122;69;91;29;90
133;73;35;35;37;100
106;18;110;44;138;131
46;149;124;59;123;85
121;14;37;129;46;40
1;53;28;60;46;54
111;26;94;95;16;46
122;46;103;25;132;107
143;83;48;98;147;97
130;33;121;9;31;119
17;42;11;125;54;76
102;16;128;11;97;127
37;124;80;110;104;44
78;119;119;44;19;100
95;48;108;147;39;101
124;74;103;117;121;76
141;34;141;38;113;62
119;52;14;148;18;8
24;38;144;108;103;143
22;116;105;104;149;96
60;95;27;43;9;95
150;54;59;127;72;115
55;103;130;144;134;54
91;100;24;87;6;62
63;61;97;49;9;147
138;97;7;62;120;127
21;89;33;65;53;20
78;142;25;3;107;6
84;38;56;110;80;91
1;36;82;4;37;21
142;1;94;11;103;13
85;19;112;32;63;65
89;77;117;50;52;78
104;118;120;106;43;150
142;105;139;136;82;50
93;93;125;120;111;58
119;131;7;56;19;54
47;68;13;110;42;147
98;14;34;129;121;106
50;106;69;49;131;58
131;72;53;122;118;26
126;39;146;135;142;37
9;61;129;93;122;2
42;39;50;14;87;138
61;130;55;149;147;87
42;35;46;64;30;90
143;102;83;95;49;48
108;65;25;16;113;143
68;63;100;117;64;108
120;109;119;97;3;75
35;65;120;14;31;62
93;59;135;34;112;101
139;61;89;75;6;132
74;13;75;62;50;134
71;32;134;109;30;59
81;37;48;38;145;120
115;32;26;74;119;136
102;62;120;37;18;45
122;69;19;150;116;91
129;2;93;22;139;131
36;49;101;7;8;145
86;87;85;37;120;99
23;103;92;79;1;75
53;42;30;59;55;143
123;147;97;28;47;6
110;98;111;6;98;150
32;17;129;70;6;14
2;16;121;72;115;150
36;103;110;4;146;80
23;78;16;54;27;60
131;130;15;108;41;12
24;33;97;34;97;75
90;42;57;121;50;52
125;27;66;8;70;135
46;105;121;59;25;84
108;103;147;45;14;87
146;66;51;114;12;122
15;75;107;89;49;77
127;64;23;37;146;73
141;129;111;76;123;72
31;47;38;134;73;93
144;110;66;111;80;74
39;126;26;123;143;71
124;94;58;94;103;40
127;75;112;13;134;27
77;53;36;61;44;128
7;61;141;68;127;143
42;53;31;7;30;127
58;123;90;146;13;38
16;20;139;117;123;103
81;146;13;76;8;122
17;101;65;91;104;38
35;88;55;17;123;78
67;41;52;94;27;4
70;87;88;53;99;107
24;100;49;18;121;29
50;32;134;72;51;123
145;133;68;17;124;133
104;147;120;84;14;60
24;128;38;41;102;129
59;27;75;121;71;81
122;69;92;90;135;15
112;115;89;139;66;95
119;129;105;95;103;129
76;28;79;32;10;69
69;140;11;2;121;40
131;3;31;128;118;67
75;14;126;150;129;117
110;28;3;123;36;15
140;22;63;133;38;39
86;105;103;71;120;132
54;131;79;102;128;21
127;96;75;60;4;77
15;12;37;42;82;108
145;95;128;125;7;73
18;67;17;60;50;69
1;138;59;122;13;32
62;38;150;37;149;145
4;112;85;9;101;84
49;92;75;93;50;149
76;137;30;23;42;67
21;28;12;99;16;71
56;82;51;112;81;84
