220;209;53;19;277;282
103;148;266;189;181;203
3;244;60;220;120;54
286;287;81;52;5;157
185;151;250;221;164;260
171;17;19;166;43;264
203;99;117;257;105;8
78;113;14;284;287;254
88;81;113;237;157;163
281;212;59;65;23;192
203;235;15;14;153;165
190;253;230;88;86;297
296;63;119;281;100;186
118;172;57;36;60;266
114;73;214;8;64;256
144;211;16;1;61;290
200;31;66;174;222;107
52;27;187;39;218;39
243;140;75;279;79;280
249;4;76;39;245;116
9;131;49;248;25;173
70;67;55;262;73;33
200;118;88;133;264;185
27;17;48;7;89;206
249;69;158;264;149;262
242;169;73;28;126;40
75;105;197;295;227;58
117;83;202;292;250;112
17;271;48;74;80;153
55;248;189;160;227;217
46;270;170;272;230;97
197;237;77;158;71;282
201;212;254;228;214;55
150;50;186;32;114;5
77;294;53;59;28;218
118;6;31;102;31;217
279;88;299;294;69;297
55;231;281;14;227;199
297;10;220;36;196;183
288;226;247;26;259;56
217;233;105;268;155;44
264;134;107;98;179;102
275;239;210;140;175;26
190;259;118;12;171;264
45;237;155;13;217;10
268;300;261;42;119;164
106;21;222;56;234;110
54;262;62;191;77;86
38;118;78;274;136;32
297;35;166;269;236;31
217;54;84;229;249;156
243;232;150;68;54;143
114;253;226;238;81;268
27;140;27;298;4;100
83;153;145;222;204;174
208;79;215;225;152;107
285;152;5;32;296;7
265;249;227;212;63;261
204;173;251;293;25;172
49;4;64;66;208;155
110;25;273;277;104;298
14;222;75;199;12;37
227;84;4;113;221;241
162;227;228;28;134;190
229;137;158;16;65;18
245;4;166;274;215;210
15;197;201;48;201;3
80;17;139;188;204;196
207;94;32;40;138;42
266;243;62;205;97;8
60;8;264;2;82;61
93;165;283;136;190;95
85;142;63;87;248;212
40;293;216;260;64;213
177;192;91;44;288;94
68;156;215;274;163;90
110;32;22;101;162;243
97;165;223;133;163;149
130;225;122;198;78;266
249;158;292;155;55;59
257;60;47;254;4;31
16;160;112;72;130;199
182;162;83;179;178;179
62;148;113;68;239;232
78;228;283;160;128;24
132;39;36;118;207;217
81;46;195;246;85;300
178;277;277;163;42;178
79;251;115;290;157;112
188;116;89;263;257;232
191;255;165;113;272;281
148;93;144;140;183;63
248;101;273;221;197;237
36;102;199;190;32;152
57;70;265;70;131;289
176;245;167;126;214;82
40;183;150;238;224;74
20;48;54;258;85;98
281;265;14;119;56;107
38;228;117;200;68;184
89;262;111;116;34;111
120;221;72;234;213;229
11;268;181;291;121;273
37;263;134;178;68;10
248;121;197;16;204;182
267;219;93;39;87;63
265;81;163;126;85;121
27;198;233;176;272;272
128;194;280;66;104;122
198;124;293;277;188;136
222;184;37;233;142;261
110;234;81;289;265;193
73;258;69;198;145;262
55;61;207;117;170;23
161;41;173;29;21;237
122;133;55;265;65;238
261;57;269;121;203;106
102;8;48;198;8;295
105;272;257;138;156;230
57;101;219;242;61;288
239;164;188;99;109;281
194;273;216;47;89;17
93;220;63;185;152;194
289;263;135;164;16;187
254;82;139;124;44;63
260;28;230;172;252;86
265;183;237;274;43;221
144;115;135;158;97;269
72;55;2;271;27;184
226;95;35;140;148;291
258;275;283;37;234;54
150;222;107;268;75;283
295;254;215;205;145;68
100;215;128;293;210;227
269;244;33;29;27;249
140;63;268;288;233;224
137;90;260;102;242;254
2;178;51;111;293;79
213;299;4;37;147;131
1;295;297;208;178;285
97;89;29;277;146;40
149;48;131;222;274;41
121;41;36;262;169;86
62;55;200;57;300;150
217;64;283;226;189;32
16;256;167;256;231;89
75;261;18;265;134;225
55;226;97;94;95;150
159;287;5;127;11;107
190;77;186;193;2;107
158;53;274;112;298;143
244;273;19;131;107;170
129;3;161;248;206;297
211;34;112;183;176;11
219;286;35;171;74;115
47;77;259;122;192;160
7;211;82;30;184;51
270;2;152;243;257;57
227;4;226;162;145;275
259;61;107;108;22;98
23;250;122;150;197;247
89;182;104;131;84;117
5;151;280;211;287;206
227;28;48;207;14;220
233;116;41;257;131;273
75;81;204;210;236;233
213;96;158;94;42;21
53;255;36;65;281;115
41;278;231;204;32;141
282;272;205;248;256;84
24;147;281;272;183;129
4;6;15;258;291;145
21;97;186;139;128;40
270;97;107;29;206;202
234;128;118;8;100;178
137;259;66;3;56;206
182;149;285;166;204;219
19;96;244;239;199;83
176;168;169;146;95;118
192;154;37;129;263;60
22;273;284;146;262;280
198;55;294;83;56;247
39;285;61;171;112;95
78;248;98;156;270;78
294;154;189;219;128;228
106;165;202;296;64;238
137;28;37;284;171;75
99;10;256;140;253;270
266;38;139;40;74;159
246;286;242;78;111;237
102;145;65;116;246;18
67;233;162;103;270;265
136;31;161;15;259;218
277;145;68;24;83;268
34;240;18;118;79;108
107;277;106;151;184;252
219;275;128;274;253;178
137;146;89;198;268;195
299;30;6;143;3;210
281;279;74;68;157;137
191;153;256;15;79;175
179;198;181;266;291;275
19;238;257;38;138;32
189;33;300;136;117;82
72;289;300;121;3;33
291;185;249;163;70;209
161;4;36;75;76;95
120;255;171;214;221;285
27;82;80;284;98;162
160;135;285;205;238;257
164;134;27;293;299;114
269;278;245;291;66;206
247;154;155;5;10;248
67;182;277;75;104;60
118;68;54;143;45;285
26;47;55;29;258;239
296;22;107;149;261;84
43;128;12;153;153;26
231;86;249;267;39;228
21;127;4;63;201;102
223;197;14;145;145;188
216;104;223;171;252;109
139;248;156;181;237;6
56;255;176;175;87;198
163;247;262;272;26;76
297;204;150;157;70;146
85;14;135;83;111;103
97;196;77;278;207;160
121;296;202;144;102;269
226;197;219;113;220;191
254;180;135;228;230;143
215;20;109;23;183;197
22;198;23;257;240;69
251;218;179;18;212;243
292;284;262;256;258;93
120;16;158;167;130;15
156;124;25;190;255;139
70;48;213;64;191;114
159;136;61;54;158;292
24;63;246;256;270;223
270;228;226;124;118;107
80;43;119;15;72;243
129;124;70;226;133;227
272;75;145;217;141;184
39;29;51;126;263;32
221;152;139;28;70;227
269;243;197;230;176;288
280;85;192;281;13;282
180;36;221;186;276;89
143;186;259;22;193;218
134;77;145;217;288;269
63;296;146;145;77;136
285;166;283;201;144;90
139;75;273;290;55;148
191;253;251;211;51;57
206;260;65;223;37;168
74;69;239;121;200;190
140;230;60;78;60;193
84;169;181;206;262;14
3;201;278;117;74;47
183;273;133;271;90;89
224;65;30;116;166;53
15;132;183;165;169;28
51;159;228;24;296;112
293;142;217;141;90;182
157;123;288;218;139;34
228;172;73;248;174;238
77;118;218;118;88;85
59;295;174;90;153;220
261;282;32;206;79;33
181;130;19;21;64;21
39;211;286;44;7;145
239;121;238;206;58;267
276;100;92;169;216;231
146;292;108;181;163;209
22;133;144;284;125;248
87;27;165;110;252;38
165;229;120;165;122;287
104;244;94;278;52;52
235;212;105;185;228;15
7;176;135;202;60;231
105;287;142;202;49;177
82;154;205;200;128;112
297;87;199;67;216;281
73;53;92;296;195;16
56;190;119;297;16;175
49;275;172;162;287;184
200;169;65;10;207;181
114;237;239;17;87;300
202;70;258;293;262;213
153;40;95;243;20;167
177;276;120;192;162;172
11;285;182;96;43;246
122;300;161;192;166;10
242;218;132;37;238;271
133;237;260;8;60;109
124;93;68;247;186;122
298;136;110;188;43;159
101;83;90;137;180;206
30;142;16;7;115;32
174;136;102;12;41;139
63;42;203;178;196;176
37;221;140;56;203;210
112;29;56;62;35;179
187;279;173;12;71;103
155;54;229;9;260;144
168;244;198;117;67;1
211;97;109;203;50;113
136;67;30;143;251;199
73;224;181;49;197;47
151;151;48;280;158;175
167;145;119;24;199;55
29;230;132;172;251;268
54;126;100;89;15;44
121;77;1;250;270;245
103;36;20;240;85;71
73;55;154;44;281;156
91;113;14;166;20;103
68;257;179;75;264;35
17;143;76;73;108;82
119;59;244;144;76;222
60;28;26;79;88;87
243;68;279;169;79;192
100;62;234;6;95;20
246;167;252;293;272;128
188;172;179;254;86;83
177;6;261;287;4;263
70;137;10;136;19;189
271;227;243;157;186;109
47;235;1;13;204;7
207;294;23;189;23;259
42;58;107;264;250;103
197;26;119;56;140;274
40;190;122;109;75;131
19;249;67;250;228;248
261;277;102;221;256;126
85;146;27;175;163;72
71;255;23;291;38;104
167;77;21;290;199;56
102;230;291;135;245;252
59;13;287;147;62;17
55;211;245;72;215;154
43;123;135;111;243;94
3;24;115;201;243;200
82;124;192;200;10;116
22;31;30;187;260;66
185;265;274;138;252;138
169;254;44;263;162;10
212;204;89;88;264;105
165;75;177;191;109;29
236;182;203;72;207;126
290;235;105;209;149;172
154;47;95;183;265;192
119;73;205;60;120;77
65;68;42;279;33;190
3;258;207;281;142;252
116;138;258;95;185;272
248;9;79;125;270;119
136;42;39;207;134;41
154;45;174;210;74;262
162;117;212;60;178;67
155;122;219;168;202;217
275;285;263;158;65;186
110;250;146;149;210;128
132;226;38;88;68;181
216;256;211;121;207;201
64;285;89;288;22;191
299;247;57;134;227;97
107;259;127;148;96;175
116;80;295;24;272;94
182;99;224;143;9;88
170;34;19;19;243;137
64;13;190;112;123;43
241;45;185;218;275;218
210;122;153;125;62;18
59;1;89;238;2;277
91;34;20;77;30;224
15;129;294;257;292;53
149;198;199;88;74;3
195;205;173;105;37;201
160;39;149;217;221;241
291;115;273;4;282;246
293;114;83;227;174;5
248;256;189;100;228;13
223;292;100;142;24;77
191;190;207;253;129;98
98;149;42;270;50;190
193;1;253;250;45;230
281;135;41;254;62;220
59;15;67;21;131;134
4;202;284;37;115;263
213;278;185;14;223;15
247;162;13;54;292;286
166;21;251;60;108;80
121;19;3;90;68;170
166;78;37;113;222;246
123;210;40;4;206;140
116;224;186;192;255;220
68;192;222;14;261;72
23;296;142;45;152;199
152;26;28;208;4;46
147;291;241;165;93;292
262;220;150;145;176;1
26;181;170;186;171;292
120;102;151;113;216;141
234;268;61;151;197;178
177;115;103;37;145;80
52;68;45;124;156;81
38;231;11;245;152;114
10;8;259;291;12;64
45;187;297;223;34;213
235;63;158;213;183;45
203;113;210;266;144;72
47;245;286;251;45;69
202;245;289;265;86;84
271;134;242;41;179;180
255;297;280;81;85;267
124;61;130;59;26;63
246;89;43;66;119;51
100;282;187;152;66;291
37;263;226;282;167;280
92;93;155;166;125;170
44;179;128;264;20;278
278;186;110;145;216;278
148;150;69;74;266;230
15;129;5;223;85;216
192;189;226;200;251;23
269;125;283;225;223;296
165;178;120;117;153;56
121;80;86;114;108;259
194;59;142;268;163;25
293;80;231;152;271;22
275;132;26;41;127;39
192;230;233;270;132;296
212;118;261;220;21;169
247;126;269;162;14;16
249;141;58;187;130;59
279;71;39;46;233;101
210;232;71;225;70;101
211;137;204;256;22;56
237;218;295;151;221;21
220;90;198;286;227;290
238;99;216;215;56;129
72;210;254;91;143;161
294;200;56;124;199;170
111;243;149;93;98;136
285;16;96;115;179;209
171;1;269;143;176;90
29;268;151;90;148;291
275;264;61;181;128;136
89;47;74;17;70;183
179;247;250;195;46;30
159;210;63;16;245;59
103;91;72;222;102;148
35;242;199;158;214;17
161;80;185;84;171;178
122;97;39;200;113;195
203;134;135;39;265;5
90;280;196;249;255;4
185;11;7;255;212;67
300;182;214;35;22;252
123;67;189;212;136;51
15;105;234;263;8;75
148;183;145;264;115;224
25;132;129;122;183;260
278;245;124;289;197;114
115;100;21;216;176;27
258;233;203;202;38;171
110;249;10;193;219;77
104;51;221;118;235;22
247;272;239;28;97;281
241;40;248;254;118;198
74;69;44;275;171;30
104;8;271;199;187;110
291;144;35;25;291;281
46;63;99;167;202;19
242;225;122;237;57;19
226;202;250;93;59;186
291;257;223;55;192;189
248;22;161;228;298;139
255;86;136;33;57;270
211;3;64;285;118;56
152;150;239;210;255;258
118;133;151;65;244;90
204;110;155;257;293;15
226;217;201;269;141;217
41;33;135;238;26;84
172;193;229;252;179;7
160;101;92;224;122;25
223;266;6;13;118;52
150;229;211;112;9;61
100;221;253;271;21;244
139;275;141;170;273;268
244;253;150;61;212;8
162;282;98;120;91;76
298;19;70;274;102;24
146;289;121;85;245;131
90;289;228;43;272;132
13;54;73;66;42;228
63;124;234;81;155;291
100;74;27;283;181;74
278;208;287;38;258;36
73;162;54;73;26;196
79;166;78;196;25;173
263;226;164;161;274;51
256;21;89;265;142;208
15;168;283;205;145;129
74;113;218;121;171;262
7;148;82;2;215;17
256;159;104;272;225;259
202;97;179;60;80;202
210;157;103;238;156;50
155;244;74;282;148;300
31;134;237;286;89;38
5;73;263;167;168;33
85;152;212;214;38;121
45;277;102;137;282;181
98;202;243;149;282;169
137;37;186;73;7;95
140;76;215;82;38;295
31;71;235;80;185;99
286;224;296;256;279;50
45;1;54;180;34;264
215;247;269;280;228;138
287;129;68;246;274;44
249;69;204;284;166;240
280;25;173;43;97;65
109;295;226;213;151;69
164;72;118;12;38;57
174;263;182;35;269;137
105;123;156;193;233;11
259;202;106;9;216;250
265;209;157;266;147;120
155;40;67;76;55;264
79;215;65;118;69;53
49;35;2;5;40;231
39;251;218;174;34;28
153;15;83;213;27;230
38;132;237;142;164;152
211;145;170;21;219;101
198;269;91;282;45;81
66;141;215;226;195;261
11;280;73;104;49;77
152;69;80;69;105;173
93;16;285;81;217;190
104;88;114;8;228;232
159;116;195;290;159;148
223;240;283;253;63;9
194;101;221;39;186;122
227;135;123;298;223;183
96;19;244;127;117;236
167;152;2;87;194;149
127;78;98;20;136;58
117;112;80;239;52;238
60;139;242;253;121;22
157;164;109;191;256;262
200;14;149;67;3;222
34;146;262;168;39;207
50;35;108;3;207;92
100;196;81;291;278;127
141;179;144;223;186;282
297;214;140;123;192;23
265;297;290;231;239;3
208;278;190;106;64;222
260;98;121;160;111;136
92;113;19;70;117;166
33;167;181;184;104;205
242;278;285;184;74;195
6;235;64;138;278;261
104;19;205;298;194;166
8;254;185;173;33;161
217;227;231;135;253;173
299;208;77;47;113;48
66;188;148;292;41;156
248;247;33;256;13;130
162;145;84;226;201;142
217;176;90;224;292;171
202;54;126;288;241;5
115;36;296;282;187;274
276;69;251;256;83;107
164;219;108;92;209;214
122;296;113;144;50;67
257;266;45;242;26;132
49;19;261;203;77;292
161;15;50;248;274;244
115;270;154;162;260;20
61;153;20;68;262;75
250;297;266;272;299;164
136;255;10;17;108;114
217;238;142;291;200;265
215;184;1;36;248;153
5;234;27;265;253;37
118;218;145;227;4;50
26;274;254;132;272;107
60;83;129;151;112;48
196;260;185;61;22;204
19;67;220;55;82;144
214;129;63;267;104;276
86;34;297;79;85;200
184;62;179;287;102;95
200;55;79;193;3;51
266;281;274;153;146;259
235;193;11;136;34;263
274;19;283;153;281;163
136;296;125;9;261;143
93;27;77;152;299;95
24;287;87;148;129;294
121;155;113;156;76;184
63;275;143;97;223;158
246;248;199;214;189;75
51;277;102;221;286;26
273;59;139;280;250;158
257;25;128;48;198;165
289;182;193;184;212;100
93;89;199;13;271;262
276;281;175;72;50;202
108;282;233;80;73;263
32;40;87;42;42;277
213;181;65;280;51;59
11;64;111;170;181;276
265;292;90;284;205;256
198;60;38;205;213;148
174;272;223;249;252;205
139;151;230;16;176;223
79;287;133;31;283;167
69;80;256;106;157;135
24;61;144;100;214;295
123;79;32;258;203;39
228;225;7;80;51;118
288;116;273;276;212;56
14;33;71;150;260;137
79;277;217;88;262;17
209;244;17;95;6;11
212;22;71;250;236;141
34;260;260;89;53;6
28;255;162;109;212;131
206;288;243;270;223;132
5;290;21;31;185;245
227;109;116;31;187;56
14;57;87;290;219;5
154;183;246;280;268;5
251;59;10;292;277;42
201;107;287;12;44;139
16;9;49;9;21;189
299;228;133;172;2;261
248;137;88;297;3;114
110;17;32;90;220;15
277;266;178;1;149;38
54;222;33;260;3;11
137;112;192;159;82;246
133;51;34;20;69;203
6;7;24;151;56;256
127;57;151;162;296;144
164;146;218;76;23;42
14;279;89;70;166;99
27;228;197;173;300;121
270;33;50;161;93;151
147;188;96;274;9;215
43;205;42;87;66;249
40;126;98;74;242;15
197;227;130;149;193;75
236;23;273;212;38;55
178;128;167;84;40;190
125;128;300;85;258;294
1;244;143;190;266;113
297;25;232;62;137;45
117;75;294;152;261;178
48;10;13;137;189;175
170;96;96;256;247;213
240;249;119;78;191;120
178;57;162;193;274;236
54;249;243;188;13;162
130;59;64;170;117;168
191;180;184;297;297;238
269;196;176;8;77;300
249;280;103;45;12;57
180;136;249;267;270;274
59;158;237;29;203;138
275;277;201;280;295;263
3;157;253;264;28;55
241;68;85;79;286;273
14;43;254;70;105;138
202;262;79;205;297;167
72;152;185;208;229;298
230;77;194;155;45;134
187;159;11;232;243;170
29;60;99;274;80;209
212;106;295;222;5;186
247;76;141;93;65;295
18;140;240;111;162;13
243;212;135;252;21;298
8;178;86;205;106;31
91;211;228;283;144;256
168;280;74;65;27;196
10;81;145;264;230;131
100;236;262;115;280;151
216;109;58;124;24;213
16;80;176;152;49;290
25;66;178;104;279;224
39;127;59;141;37;21
240;242;1;82;60;166
121;93;75;245;30;300
26;157;234;230;104;299
211;289;92;208;292;119
107;195;102;16;119;132
226;6;278;43;201;112
145;110;263;289;56;229
76;32;40;80;137;290
121;271;225;86;26;140
233;213;219;256;114;226
144;111;55;168;290;147
294;93;131;259;146;186
184;178;109;160;104;49
274;187;196;271;41;277
1;76;126;149;159;267
218;158;219;152;191;205
32;287;288;215;59;55
7;221;204;198;189;253
109;264;267;108;36;287
127;237;95;297;131;280
175;298;122;205;99;200
136;256;86;91;41;153
30;101;229;271;58;248
226;293;241;160;14;258
40;178;154;296;81;296
177;83;174;22;17;193
29;264;212;113;134;238
209;285;129;32;49;238
176;107;193;245;105;276
298;232;45;161;132;228
242;232;295;167;145;191
162;4;33;257;194;198
228;86;191;205;115;243
243;37;54;225;102;194
265;245;72;81;259;211
51;240;192;68;152;60
120;66;239;140;217;33
215;262;127;26;231;66
151;55;47;212;125;168
27;195;261;166;69;93
18;253;38;95;147;213
272;211;5;97;32;284
241;192;150;201;283;34
112;287;220;73;289;73
205;62;190;46;48;138
280;240;122;79;249;224
251;269;80;165;137;139
169;96;297;159;299;46
95;186;211;233;231;21
155;228;275;203;110;145
22;142;41;180;244;211
238;105;48;275;260;65
159;216;117;255;89;299
101;123;38;261;51;97
265;23;222;25;55;298
4;82;273;276;247;120
223;71;103;213;273;5
206;141;4;75;208;171
299;251;283;166;246;41
95;3;202;128;195;87
98;271;288;170;177;264
16;234;122;122;123;212
159;21;243;107;82;167
158;31;161;190;132;262
129;22;295;46;155;281
272;54;219;279;275;226
40;198;16;176;256;4
236;213;22;174;230;182
54;285;77;42;87;123
30;172;146;108;76;194
146;4;288;292;256;24
210;282;60;215;63;130
191;58;116;179;26;82
69;205;172;135;152;288
266;219;205;102;253;137
242;36;4;114;56;175
215;100;280;57;208;237
201;89;154;60;25;242
49;125;178;272;61;240
51;254;292;165;237;142
19;31;188;45;30;230
196;79;212;265;25;257
53;200;240;283;220;214
25;132;286;196;257;148
292;150;83;171;236;61
176;251;188;144;241;83
137;244;15;97;82;226
169;103;43;97;208;101
292;110;296;165;37;182
257;21;268;300;57;79
238;234;90;245;233;22
120;46;187;76;71;109
113;25;28;250;175;222
274;22;218;131;40;171
271;182;135;94;181;57
85;227;42;276;192;24
197;278;179;36;163;182
39;5;208;270;33;192
70;117;239;122;76;150
254;236;272;295;105;219
73;105;179;116;62;191
154;73;246;234;133;200
73;16;278;20;126;293
152;288;283;262;249;68
177;118;162;156;278;193
87;28;296;78;133;242
178;42;55;175;47;100
19;59;172;214;27;227
236;193;260;195;192;60
225;76;235;197;129;98
88;186;120;42;249;104
283;129;282;145;136;54
297;193;1;92;107;11
40;262;225;149;61;142
31;144;161;208;100;80
140;21;297;48;254;95
298;108;74;232;261;51
289;216;244;28;175;200
75;210;163;201;279;280
258;17;162;172;170;230
185;63;189;145;211;231
50;282;267;5;290;58
103;250;257;33;73;183
40;248;180;145;211;280
181;220;176;164;43;94
126;21;142;113;33;263
250;231;250;45;216;59
176;206;61;205;20;42
295;24;292;74;54;14
51;214;58;155;222;254
48;222;266;54;181;250
91;173;207;150;55;46
194;105;98;88;59;213
177;132;141;264;131;58
190;76;263;37;95;241
267;101;85;41;231;24
2;178;145;256;273;148
16;93;46;84;228;27
236;229;120;196;262;2
209;137;264;70;145;201
184;31;59;73;189;215
248;97;231;107;219;22
180;81;208;96;215;69
290;61;75;251;234;133
23;50;267;152;138;129
64;189;28;118;205;157
212;3;37;15;277;236
243;18;35;73;234;194
63;56;235;169;128;198
241;78;16;208;99;26
89;219;282;285;213;123
124;41;186;17;222;183
26;134;15;175;288;210
41;163;44;284;189;152
62;57;90;74;80;226
257;142;232;132;73;73
55;29;274;120;4;182
202;136;205;41;121;74
123;170;89;8;252;223
201;147;72;183;178;101
95;119;12;64;30;259
281;174;215;123;225;133
76;52;288;152;221;185
77;199;2;176;202;98
7;280;261;92;254;184
4;159;82;26;161;279
12;84;172;164;58;76
243;201;189;119;225;257
214;99;281;93;137;5
132;144;291;174;16;218
96;268;284;242;261;134
114;34;128;225;283;278
66;36;5;238;94;63
247;199;220;84;145;153
259;149;222;96;121;36
144;111;211;139;276;62
255;278;42;280;170;167
169;116;76;176;42;204
55;289;4;269;76;282
249;175;12;15;188;136
129;218;190;150;273;91
187;144;212;90;209;70
249;90;211;145;84;119
204;148;163;281;291;263
138;99;259;67;187;203
31;28;65;172;58;44
19;24;8;119;293;45
53;194;287;256;227;94
221;105;106;264;85;6
272;28;170;261;53;293
91;172;293;7;21;286
81;88;125;268;278;277
224;66;192;141;183;60
